,Country Name,variable,value
2162,Jamaica,2008,6.19131994247437
2163,Japan,2008,3.3191499710083
2164,Kenya,2008,6.279030084609985
2165,Kyrgyz Republic,2008,5.91318988800049
2166,Latvia,2008,5.39598989486694
2167,Lesotho,2008,12.0834999084473
2168,Lithuania,2008,4.83453989028931
2169,"Macao SAR, China",2008,2.20792007446289
2170,Madagascar,2008,2.55433988571167
2171,Malaysia,2008,3.95851993560791
2172,Mali,2008,3.403559923172
2173,Malta,2008,5.57061004638672
2174,Mauritius,2008,3.06307005882263
2175,Mexico,2008,4.82006978988647
2176,Nepal,2008,3.8051700592041
2177,Netherlands,2008,5.02904987335205
2178,New Zealand,2008,5.50616979598999
2179,Niger,2008,2.74129009246826
2180,Norway,2008,6.2852201461792
2181,Oman,2008,4.078279892603557
2182,Pakistan,2008,2.74622988700867
2183,Panama,2008,3.50229001045227
2184,Peru,2008,2.8677499294281
2185,Poland,2008,5.04047012329102
2186,Portugal,2008,4.69609022140503
2187,Saudi Arabia,2008,5.13781023025513
2188,Senegal,2008,3.98678994178772
2189,Slovak Republic,2008,3.52165007591248
2190,Slovenia,2008,5.10951995849609
2191,South Africa,2008,4.86600017547607
2192,Spain,2008,4.52805995941162
2193,Sri Lanka,2008,2.1464019038460465
2194,St. Lucia,2008,4.48353004455566
2195,Eswatini,2008,6.61812019348145
2196,Sweden,2008,6.34455013275146
2197,Switzerland,2008,4.86799001693726
2198,Thailand,2008,3.50850009918213
2199,Togo,2008,3.2853000164032
2200,Tunisia,2008,6.27219009399414
2201,United Kingdom,2008,4.89331007003784
2202,Uruguay,2008,3.470263957977296
2203,Zambia,2008,1.0997200012207
2204,Argentina,2009,5.53105020523071
2205,Armenia,2009,3.84079003334045
2206,Australia,2009,5.08582019805908
2207,Austria,2009,5.73024988174438
2208,Azerbaijan,2009,3.22430992126465
2209,Bangladesh,2009,1.9394199848175
2210,Belgium,2009,6.45809984207153
2211,Benin,2009,3.08927011489868
2212,Brazil,2009,5.46355009078979
2213,Bulgaria,2009,4.27628993988037
2214,Burundi,2009,6.17194986343384
2215,Cameroon,2009,3.10942006111145
2216,Canada,2009,4.85264015197754
2217,Chile,2009,4.23064994812012
2218,Colombia,2009,4.77651977539063
2219,Costa Rica,2009,6.04635000228882
2220,Cote d'Ivoire,2009,4.41245985031128
2221,Cyprus,2009,7.2054500579834
2222,Czech Republic,2009,4.17127990722656
2223,Denmark,2009,8.44888019561768
2224,Estonia,2009,5.92651987075806
2225,Ethiopia,2009,4.42207002639771
2226,Finland,2009,6.45955991744995
2227,"Gambia, The",2009,1.90813994407654
2228,Ghana,2009,5.31744003295898
2229,Guinea,2009,2.20725011825562
2230,Guyana,2009,3.3027400970459
2231,"Hong Kong SAR, China",2009,4.39212989807129
2232,Hungary,2009,4.95804023742676
2233,Iceland,2009,7.18424987792969
2234,"Iran, Islamic Rep.",2009,3.84244990348816
2235,Ireland,2009,6.13508987426758
2236,Israel,2009,5.4945502281189
2237,Italy,2009,4.52371978759766
2238,Jamaica,2009,6.19848012924194
2239,Japan,2009,3.4793249368667603
2240,Kenya,2009,5.893625140190123
2241,Kyrgyz Republic,2009,6.23267984390259
2242,Latvia,2009,5.55632019042969
2243,Lesotho,2009,11.62570211622453
2244,Lithuania,2009,5.57741022109985
2245,"Macao SAR, China",2009,2.54646992683411
2246,Madagascar,2009,2.82512998580933
2247,Malaysia,2009,5.97418022155762
2248,Mali,2009,3.86904001235962
2249,Malta,2009,5.17037010192871
2250,Mauritius,2009,3.04731011390686
2251,Mexico,2009,5.18794012069702
2252,Nepal,2009,4.6637601852417
2253,Netherlands,2009,5.43156003952026
2254,New Zealand,2009,6.28067016601563
2255,Niger,2009,3.35601997375488
2256,Norway,2009,7.10337018966675
2257,Oman,2009,4.1877498626709
2258,Pakistan,2009,2.59078001976013
2259,Panama,2009,3.3878633181254068
2260,Peru,2009,3.13994002342224
2261,Poland,2009,4.9891300201416
2262,Portugal,2009,5.56314992904663
2263,Saudi Arabia,2009,5.13781023025513
2264,Senegal,2009,4.87013006210327
2265,Slovak Republic,2009,4.00641012191772
2266,Slovenia,2009,5.55496978759766
2267,South Africa,2009,5.24869012832642
2268,Spain,2009,4.91200017929077
2269,Sri Lanka,2009,2.05590009689331
2270,St. Lucia,2009,3.0676600933075
2271,Eswatini,2009,6.47135019302368
2272,Sweden,2009,6.74971008300781
2273,Switzerland,2009,5.04118013381958
2274,Thailand,2009,3.86193990707397
2275,Togo,2009,3.86788010597229
2276,Tunisia,2009,6.528480052948
2277,United Kingdom,2009,5.07431983947754
2278,Uruguay,2009,3.765265941619874
2279,Zambia,2009,1.603234291076657
2280,Argentina,2010,5.01971006393433
2281,Armenia,2010,3.24900007247925
2282,Australia,2010,5.55005979537964
2283,Austria,2010,5.70047998428345
2284,Azerbaijan,2010,2.78062009811401
2285,Bangladesh,2010,2.03605997562408
2286,Belgium,2010,6.44259023666382
2287,Benin,2010,3.67997002601624
2288,Brazil,2010,5.64879989624023
2289,Bulgaria,2010,3.88239002227783
2290,Burundi,2010,6.77524995803833
2291,Cameroon,2010,2.99365997314453
2292,Canada,2010,5.36992979049683
2293,Chile,2010,4.16208982467651
2294,Colombia,2010,4.83382987976074
2295,Costa Rica,2010,6.63444995880127
2296,Cote d'Ivoire,2010,4.55346012115479
2297,Cyprus,2010,6.542799949646
2298,Czech Republic,2010,4.06445980072021
2299,Denmark,2010,8.55955028533936
2300,Estonia,2010,5.47338008880615
2301,Ethiopia,2010,4.49659013748169
2302,Finland,2010,6.50444984436035
2303,"Gambia, The",2010,2.56322002410889
2304,Ghana,2010,5.54059982299805
2305,Guinea,2010,2.55118989944458
2306,Guyana,2010,3.63855004310608
2307,"Hong Kong SAR, China",2010,3.51003003120422
2308,Hungary,2010,4.7612099647522
2309,Iceland,2010,6.97847986221313
2310,"Iran, Islamic Rep.",2010,3.70918011665344
2311,Ireland,2010,6.03804016113281
2312,Israel,2010,5.53534984588623
2313,Italy,2010,4.33411979675293
2314,Jamaica,2010,6.37060022354126
2315,Japan,2010,3.63949990272522
2316,Kenya,2010,5.50822019577026
2317,Kyrgyz Republic,2010,5.81883001327515
2318,Latvia,2010,5.07271003723145
2319,Lesotho,2010,11.167904324001762
2320,Lithuania,2010,5.31273984909058
2321,"Macao SAR, China",2010,2.62949991226196
2322,Madagascar,2010,2.6034049987793
2323,Malaysia,2010,4.96645021438599
2324,Mali,2010,3.34388995170593
2325,Malta,2010,6.45488977432251
2326,Mauritius,2010,3.55147004127502
2327,Mexico,2010,5.15922021865845
2328,Nepal,2010,3.63172006607056
2329,Netherlands,2010,5.48908996582031
2330,New Zealand,2010,7.00128984451294
2331,Niger,2010,2.74470996856689
2332,Norway,2010,6.74633979797363
2333,Oman,2010,4.383339881896975
2334,Pakistan,2010,2.28687000274658
2335,Panama,2010,3.2734366257985434
2336,Peru,2010,2.86730003356934
2337,Poland,2010,5.06842994689941
2338,Portugal,2010,5.41248989105225
2339,Saudi Arabia,2010,5.13781023025513
2340,Senegal,2010,5.18251991271973
2341,Slovak Republic,2010,4.08471012115479
2342,Slovenia,2010,5.54546022415161
2343,South Africa,2010,5.72173976898193
2344,Spain,2010,4.85608005523682
2345,Sri Lanka,2010,1.71774005889893
2346,St. Lucia,2010,3.4828999042511
2347,Eswatini,2010,6.11837005615234
2348,Sweden,2010,6.52268981933594
2349,Switzerland,2010,4.92605018615723
2350,Thailand,2010,3.5084400177002
2351,Togo,2010,4.09635019302368
2352,Tunisia,2010,6.25480985641479
2353,United Kingdom,2010,5.70323991775513
2354,Uruguay,2010,4.060267925262452
2355,Zambia,2010,2.1067485809326145
2356,Argentina,2011,5.29062986373901
2357,Armenia,2011,3.14385008811951
2358,Australia,2011,5.07451009750366
2359,Austria,2011,5.59226989746094
2360,Azerbaijan,2011,2.43564009666443
2361,Bangladesh,2011,2.13269996643066
2362,Belgium,2011,6.43199014663696
2363,Benin,2011,3.6209950447082546
2364,Brazil,2011,5.73741006851196
2365,Bulgaria,2011,3.56643009185791
2366,Burundi,2011,6.31925010681152
2367,Cameroon,2011,2.76676988601685
2368,Canada,2011,5.27443981170654
2369,Chile,2011,4.04518985748291
2370,Colombia,2011,4.46608018875122
2371,Costa Rica,2011,6.45534992218018
2372,Cote d'Ivoire,2011,4.13754987716675
2373,Cyprus,2011,6.53853988647461
2374,Czech Republic,2011,4.27214002609253
2375,Denmark,2011,8.48486042022705
2376,Estonia,2011,4.96992015838623
2377,Ethiopia,2011,5.48576021194458
2378,Finland,2011,6.44504976272583
2379,"Gambia, The",2011,2.50116991996765
2380,Ghana,2011,8.14097023010254
2381,Guinea,2011,2.28742003440857
2382,Guyana,2011,3.59204006195068
2383,"Hong Kong SAR, China",2011,3.41822004318237
2384,Hungary,2011,4.59010982513428
2385,Iceland,2011,6.81823015213013
2386,"Iran, Islamic Rep.",2011,3.48497009277344
2387,Ireland,2011,5.85826015472412
2388,Israel,2011,5.56688022613525
2389,Italy,2011,4.11568021774292
2390,Jamaica,2011,6.26664018630981
2391,Japan,2011,3.64258003234863
2392,Kenya,2011,5.33528995513916
2393,Kyrgyz Republic,2011,6.79061985015869
2394,Latvia,2011,4.93298006057739
2395,Lesotho,2011,10.710106531778994
2396,Lithuania,2011,5.1270899772644
2397,"Macao SAR, China",2011,2.68518996238709
2398,Madagascar,2011,2.38168001174927
2399,Malaysia,2011,5.76293992996216
2400,Mali,2011,3.75423002243042
2401,Malta,2011,7.79612016677856
2402,Mauritius,2011,3.33207011222839
2403,Mexico,2011,5.10564994812012
2404,Nepal,2011,3.84261989593506
2405,Netherlands,2011,5.46303987503052
2406,New Zealand,2011,6.93487977981567
2407,Niger,2011,3.10247993469238
2408,Norway,2011,6.4545202255249
2409,Oman,2011,4.57892990112305
2410,Pakistan,2011,2.22175002098084
2411,Panama,2011,3.15900993347168
2412,Peru,2011,2.6635000705719
2413,Poland,2011,4.82011985778809
2414,Portugal,2011,5.12333011627197
2415,Saudi Arabia,2011,5.13781023025513
2416,Senegal,2011,4.87895011901855
2417,Slovak Republic,2011,3.92964005470276
2418,Slovenia,2011,5.541259765625
2419,South Africa,2011,5.76862983703613
2420,Spain,2011,4.8969202041626
2421,Sri Lanka,2011,1.80860996246338
2422,St. Lucia,2011,3.58823990821838
2423,Eswatini,2011,6.86432981491089
2424,Sweden,2011,6.36691999435425
2425,Switzerland,2011,4.9698600769043
2426,Thailand,2011,4.80555009841919
2427,Togo,2011,4.3092999458313
2428,Tunisia,2011,6.25258994102478
2429,United Kingdom,2011,5.59523010253906
2430,Uruguay,2011,4.35526990890503
2431,Zambia,2011,2.6102628707885716
2432,Argentina,2012,5.34582996368408
2433,Armenia,2012,2.77248001098633
2434,Australia,2012,4.86899995803833
2435,Austria,2012,5.48040008544922
2436,Azerbaijan,2012,2.06763005256653
2437,Bangladesh,2012,2.17549991607666
2438,Belgium,2012,6.5312600135803205
2439,Benin,2012,3.56202006340027
2440,Brazil,2012,5.85510015487671
2441,Bulgaria,2012,3.49484992027283
2442,Burundi,2012,6.16786003112793
2443,Cameroon,2012,2.6971800327301
2444,Canada,2012,5.27443981170654
2445,Chile,2012,4.287309885025024
2446,Colombia,2012,4.37038993835449
2447,Costa Rica,2012,6.6898398399353
2448,Cote d'Ivoire,2012,4.65410995483398
2449,Cyprus,2012,6.511159896850585
2450,Czech Republic,2012,4.2508602142334
2451,Denmark,2012,7.23782014846802
2452,Estonia,2012,4.68269014358521
2453,Ethiopia,2012,5.56678009033203
2454,Finland,2012,7.14803981781006
2455,"Gambia, The",2012,2.63756990432739
2456,Ghana,2012,7.91913986206055
2457,Guinea,2012,1.83370995521545
2458,Guyana,2012,3.18242001533508
2459,"Hong Kong SAR, China",2012,3.50960993766785
2460,Hungary,2012,4.16385984420776
2461,Iceland,2012,7.596360206604
2462,"Iran, Islamic Rep.",2012,3.16859006881714
2463,Ireland,2012,5.7657299041748
2464,Israel,2012,5.69981002807617
2465,Italy,2012,4.05601978302002
2466,Jamaica,2012,6.11246013641357
2467,Japan,2012,3.69226002693176
2468,Kenya,2012,5.50903987884521
2469,Kyrgyz Republic,2012,7.38423013687134
2470,Latvia,2012,6.58249998092651
2471,Lesotho,2012,10.252308739556224
2472,Lithuania,2012,4.76922988891602
2473,"Macao SAR, China",2012,3.33735990524292
2474,Madagascar,2012,2.34067010879517
2475,Malaysia,2012,5.73902988433838
2476,Mali,2012,3.47949004173279
2477,Malta,2012,6.52242994308472
2478,Mauritius,2012,3.41820001602173
2479,Mexico,2012,5.10309982299805
2480,Nepal,2012,3.76116991043091
2481,Netherlands,2012,5.4102201461792
2482,New Zealand,2012,7.15062999725342
2483,Niger,2012,3.20938992500305
2484,Norway,2012,7.37470006942749
2485,Oman,2012,4.774519920349125
2486,Pakistan,2012,2.13628005981445
2487,Panama,2012,3.15900993347168
2488,Peru,2012,2.92276000976563
2489,Poland,2012,4.81181001663208
2490,Portugal,2012,4.94940996170044
2491,Saudi Arabia,2012,5.13781023025513
2492,Senegal,2012,4.7331600189209
2493,Slovak Republic,2012,3.86770009994507
2494,Slovenia,2012,5.62023019790649
2495,South Africa,2012,5.81551990509033
2496,Spain,2012,4.4693398475647
2497,Sri Lanka,2012,1.49617004394531
2498,St. Lucia,2012,3.27298998832703
2499,Eswatini,2012,6.9329932530721035
2500,Sweden,2012,7.5369701385498
2501,Switzerland,2012,5.03337001800537
2502,Thailand,2012,4.53670978546143
2503,Togo,2012,4.71920013427734
2504,Tunisia,2012,6.25037002563477
2505,United Kingdom,2012,5.56251502037048
2506,Uruguay,2012,4.436035919189454
2507,Zambia,2012,3.1137771606445286
2508,Argentina,2013,5.43661022186279
2509,Armenia,2013,2.65018010139465
2510,Australia,2013,5.22974014282227
2511,Austria,2013,5.54711008071899
2512,Azerbaijan,2013,2.44213008880615
2513,Bangladesh,2013,1.96616005897522
2514,Belgium,2013,6.63052988052368
2515,Benin,2013,3.3275101184845
2516,Brazil,2013,5.8388500213623
2517,Bulgaria,2013,4.07420015335083
2518,Burundi,2013,5.99535989761353
2519,Cameroon,2013,2.76801991462708
2520,Canada,2013,5.27443981170654
2521,Chile,2013,4.52942991256714
2522,Colombia,2013,4.87855005264282
2523,Costa Rica,2013,6.84933996200562
2524,Cote d'Ivoire,2013,4.72900009155273
2525,Cyprus,2013,6.48377990722656
2526,Czech Republic,2013,4.0908899307251
2527,Denmark,2013,8.49442958831787
2528,Estonia,2013,4.81267023086548
2529,Ethiopia,2013,4.4985499382019
2530,Finland,2013,7.12404012680054
2531,"Gambia, The",2013,1.81839001178741
2532,Ghana,2013,4.60710000991821
2533,Guinea,2013,2.63421010971069
2534,Guyana,2013,4.51519000530243
2535,"Hong Kong SAR, China",2013,3.76031994819641
2536,Hungary,2013,4.19773006439209
2537,Iceland,2013,7.49121999740601
2538,"Iran, Islamic Rep.",2013,3.06795001029968
2539,Ireland,2013,5.33460998535156
2540,Israel,2013,5.88489007949829
2541,Italy,2013,4.14367008209229
2542,Jamaica,2013,6.25108003616333
2543,Japan,2013,3.66538000106812
2544,Kenya,2013,5.41137981414795
2545,Kyrgyz Republic,2013,6.78020000457764
2546,Latvia,2013,6.98040008544922
2547,Lesotho,2013,9.794510947333455
2548,Lithuania,2013,4.60949993133545
2549,"Macao SAR, China",2013,2.04986000061035
2550,Madagascar,2013,1.77693998813629
2551,Malaysia,2013,5.48120021820068
2552,Mali,2013,3.28465008735657
2553,Malta,2013,7.87614011764526
2554,Mauritius,2013,3.61578989028931
2555,Mexico,2013,4.69605016708374
2556,Nepal,2013,3.47464990615845
2557,Netherlands,2013,5.52655982971191
2558,New Zealand,2013,6.69997978210449
2559,Niger,2013,3.71428990364075
2560,Norway,2013,7.48535013198853
2561,Oman,2013,4.9701099395752
2562,Pakistan,2013,2.49343991279602
2563,Panama,2013,3.15900993347168
2564,Peru,2013,3.29729008674622
2565,Poland,2013,4.940110206604
2566,Portugal,2013,5.2709698677063
2567,Saudi Arabia,2013,5.13781023025513
2568,Senegal,2013,5.6725001335144
2569,Slovak Republic,2013,4.07648992538452
2570,Slovenia,2013,5.4057297706604
2571,South Africa,2013,5.86240997314453
2572,Spain,2013,4.35101985931396
2573,Sri Lanka,2013,1.62107002735138
2574,St. Lucia,2013,3.85984992980957
2575,Eswatini,2013,7.0016566912333165
2576,Sweden,2013,7.61120986938477
2577,Switzerland,2013,5.04048013687134
2578,Thailand,2013,4.12402009963989
2579,Togo,2013,4.42364978790283
2580,Tunisia,2013,6.3655834197998065
2581,United Kingdom,2013,5.5297999382019
2582,Uruguay,2013,4.516801929473878
2583,Zambia,2013,3.6172914505004856
2584,Argentina,2014,5.36144018173218
2585,Armenia,2014,2.24724006652832
2586,Australia,2014,5.16477012634277
2587,Austria,2014,5.44761991500854
2588,Azerbaijan,2014,2.63303995132446
2589,Bangladesh,2014,1.8226200342178334
2590,Belgium,2014,6.59046983718872
2591,Benin,2014,3.161789894104
2592,Brazil,2014,5.94848012924194
2593,Bulgaria,2014,4.07877516746521
2594,Burundi,2014,6.78452014923096
2595,Cameroon,2014,2.68712997436523
2596,Canada,2014,5.27443981170654
2597,Chile,2014,4.73094987869263
2598,Colombia,2014,4.62945985794067
2599,Costa Rica,2014,6.86952018737793
2600,Cote d'Ivoire,2014,4.57742977142334
2601,Cyprus,2014,6.44850015640259
2602,Czech Republic,2014,3.99462008476257
2603,Denmark,2014,7.634850025177
2604,Estonia,2014,5.3670802116394
2605,Ethiopia,2014,4.60201978683472
2606,Finland,2014,7.10236978530884
2607,"Gambia, The",2014,2.23094010353088
2608,Ghana,2014,4.49181985855103
2609,Guinea,2014,2.42281007766724
2610,Guyana,2014,5.84795999526978
2611,"Hong Kong SAR, China",2014,3.57255005836487
2612,Hungary,2014,4.61743021011353
2613,Iceland,2014,7.68858003616333
2614,"Iran, Islamic Rep.",2014,2.80135011672974
2615,Ireland,2014,4.88139009475708
2616,Israel,2014,5.79265022277832
2617,Italy,2014,4.06127977371216
2618,Jamaica,2014,6.01654005050659
2619,Japan,2014,3.59059000015259
2620,Kenya,2014,5.28021001815796
2621,Kyrgyz Republic,2014,5.53159999847412
2622,Latvia,2014,5.27489995956421
2623,Lesotho,2014,9.336713155110687
2624,Lithuania,2014,4.49105978012085
2625,"Macao SAR, China",2014,2.03205990791321
2626,Madagascar,2014,2.3812301158905
2627,Malaysia,2014,5.21263980865479
2628,Mali,2014,3.6480700969696
2629,Malta,2014,7.20494985580444
2630,Mauritius,2014,4.91695022583008
2631,Mexico,2014,5.2606201171875
2632,Nepal,2014,3.99302005767822
2633,Netherlands,2014,5.458899974823
2634,New Zealand,2014,6.34444999694824
2635,Niger,2014,5.12744998931885
2636,Norway,2014,7.69504022598267
2637,Oman,2014,4.9701099395752
2638,Pakistan,2014,2.46592998504639
2639,Panama,2014,3.15900993347168
2640,Peru,2014,3.69599008560181
2641,Poland,2014,4.90918016433716
2642,Portugal,2014,5.12400007247925
2643,Saudi Arabia,2014,5.13781023025513
2644,Senegal,2014,5.72021007537842
2645,Slovak Republic,2014,4.221360206604
2646,Slovenia,2014,5.29169988632202
2647,South Africa,2014,5.90930004119873
2648,Spain,2014,4.30338001251221
2649,Sri Lanka,2014,1.93288004398346
2650,St. Lucia,2014,3.88069009780884
2651,Eswatini,2014,7.07032012939453
2652,Sweden,2014,7.57372999191284
2653,Switzerland,2014,5.05122995376587
2654,Thailand,2014,4.12402009963989
2655,Togo,2014,4.78455018997192
2656,Tunisia,2014,6.480796813964844
2657,United Kingdom,2014,5.59899997711182
2658,Uruguay,2014,4.597567939758302
2659,Zambia,2014,4.1208057403564435
2660,Argentina,2015,5.77611017227173
2661,Armenia,2015,2.80591011047363
2662,Australia,2015,5.31127023696899
2663,Austria,2015,5.45658016204834
2664,Azerbaijan,2015,2.95167994499207
2665,Bangladesh,2015,1.6790800094604466
2666,Belgium,2015,6.4515700340271
2667,Benin,2015,3.17298007011414
2668,Brazil,2015,6.24105978012085
2669,Bulgaria,2015,4.08335018157959
2670,Burundi,2015,6.37054014205933
2671,Cameroon,2015,2.76804995536804
2672,Canada,2015,5.27443981170654
2673,Chile,2015,4.87530994415283
2674,Colombia,2015,4.47038984298706
2675,Costa Rica,2015,7.0825400352478
2676,Cote d'Ivoire,2015,3.49415993690491
2677,Cyprus,2015,6.346360206604
2678,Czech Republic,2015,5.78884983062744
2679,Denmark,2015,7.695260047912597
2680,Estonia,2015,5.10685014724731
2681,Ethiopia,2015,4.73791980743408
2682,Finland,2015,7.03208017349243
2683,"Gambia, The",2015,2.16002988815308
2684,Ghana,2015,4.51089000701904
2685,Guinea,2015,2.51713991165161
2686,Guyana,2015,5.21482992172241
2687,"Hong Kong SAR, China",2015,3.26212000846863
2688,Hungary,2015,4.51866006851196
2689,Iceland,2015,7.51290988922119
2690,"Iran, Islamic Rep.",2015,2.79738998413086
2691,Ireland,2015,3.75829005241394
2692,Israel,2015,5.86730003356934
2693,Italy,2015,4.07362985610962
2694,Jamaica,2015,5.45577001571655
2695,Japan,2015,3.38838505744934
2696,Kenya,2015,5.27133989334106
2697,Kyrgyz Republic,2015,5.98550987243652
2698,Latvia,2015,5.31412982940674
2699,Lesotho,2015,8.878915362887918
2700,Lithuania,2015,4.22988986968994
2701,"Macao SAR, China",2015,2.98169994354248
2702,Madagascar,2015,2.21011996269226
2703,Malaysia,2015,4.89486980438232
2704,Mali,2015,3.80150008201599
2705,Malta,2015,5.21635007858276
2706,Mauritius,2015,4.88667011260986
2707,Mexico,2015,5.23523998260498
2708,Nepal,2015,3.70358991622925
2709,Netherlands,2015,5.34815979003906
2710,New Zealand,2015,6.33738994598389
2711,Niger,2015,4.49467992782593
2712,Norway,2015,7.5693302154541
2713,Oman,2015,4.9701099395752
2714,Pakistan,2015,2.6500198841095
2715,Panama,2015,3.15900993347168
2716,Peru,2015,3.96933007240295
2717,Poland,2015,4.81226015090942
2718,Portugal,2015,4.88554000854492
2719,Saudi Arabia,2015,5.13781023025513
2720,Senegal,2015,5.45637989044189
2721,Slovak Republic,2015,4.59954023361206
2722,Slovenia,2015,4.90953016281128
2723,South Africa,2015,5.95619010925293
2724,Spain,2015,4.28657007217407
2725,Sri Lanka,2015,2.22874999046326
2726,St. Lucia,2015,3.86772990226746
2727,Eswatini,2015,7.07032012939453
2728,Sweden,2015,7.4439001083374
2729,Switzerland,2015,5.10057020187378
2730,Thailand,2015,4.12402009963989
2731,Togo,2015,5.10860013961792
2732,Tunisia,2015,6.59601020812988
2733,United Kingdom,2015,5.55615997314453
2734,Uruguay,2015,4.678333950042727
2735,Zambia,2015,4.6243200302124
2736,Argentina,2016,5.54548978805542
2737,Armenia,2016,2.75812005996704
2738,Australia,2016,5.276780128479
2739,Austria,2016,5.48435020446777
2740,Azerbaijan,2016,2.90340995788574
2741,Bangladesh,2016,1.53553998470306
2742,Belgium,2016,6.45953989028931
2743,Benin,2016,2.89910006523132
2744,Brazil,2016,6.314040184021
2745,Bulgaria,2016,4.08792519569397
2746,Burundi,2016,4.69199991226196
2747,Cameroon,2016,2.65423011779785
2748,Canada,2016,5.27443981170654
2749,Chile,2016,5.34201002120972
2750,Colombia,2016,4.47721004486084
2751,Costa Rica,2016,7.09768009185791
2752,Cote d'Ivoire,2016,3.97232007980347
2753,Cyprus,2016,6.16379976272583
2754,Czech Republic,2016,5.58737993240356
2755,Denmark,2016,7.755670070648193
2756,Estonia,2016,5.17053985595703
2757,Ethiopia,2016,4.73791980743408
2758,Finland,2016,6.85153007507324
2759,"Gambia, The",2016,2.0244300365448
2760,Ghana,2016,4.48683023452759
2761,Guinea,2016,2.54455995559692
2762,Guyana,2016,6.06099987030029
2763,"Hong Kong SAR, China",2016,3.29264998435974
2764,Hungary,2016,4.6553897857666
2765,Iceland,2016,7.49521017074585
2766,"Iran, Islamic Rep.",2016,3.36576008796692
2767,Ireland,2016,3.71972990036011
2768,Israel,2016,5.85713005065918
2769,Italy,2016,3.81578993797302
2770,Jamaica,2016,5.31508016586304
2771,Japan,2016,3.18618011474609
2772,Kenya,2016,5.36266994476318
2773,Kyrgyz Republic,2016,6.58615016937256
2774,Latvia,2016,4.71298980712891
2775,Lesotho,2016,8.42111757066515
2776,Lithuania,2016,4.00394010543823
2777,"Macao SAR, China",2016,3.07790994644165
2778,Madagascar,2016,2.68719005584717
2779,Malaysia,2016,4.75191020965576
2780,Mali,2016,3.09609007835388
2781,Malta,2016,5.2075400352478
2782,Mauritius,2016,5.01359987258911
2783,Mexico,2016,4.90949010848999
2784,Nepal,2016,4.44098997116089
2785,Netherlands,2016,5.47959995269775
2786,New Zealand,2016,6.43335008621216
2787,Niger,2016,2.99044990539551
2788,Norway,2016,8.03055000305176
2789,Oman,2016,4.9701099395752
2790,Pakistan,2016,3.00291991233826
2791,Panama,2016,3.15900993347168
2792,Peru,2016,3.81316995620728
2793,Poland,2016,4.63922023773193
2794,Portugal,2016,4.950575113296511
2795,Saudi Arabia,2016,5.13781023025513
2796,Senegal,2016,5.11309003829956
2797,Slovak Republic,2016,3.91171002388
2798,Slovenia,2016,4.80178022384644
2799,South Africa,2016,5.94285011291504
2800,Spain,2016,4.22764015197754
2801,Sri Lanka,2016,3.44919991493225
2802,St. Lucia,2016,5.20828008651733
2803,Eswatini,2016,7.07032012939453
2804,Sweden,2016,7.61861991882324
2805,Switzerland,2016,5.10473012924194
2806,Thailand,2016,4.12402009963989
2807,Togo,2016,4.95558023452759
2808,Tunisia,2016,6.59601020812988
2809,United Kingdom,2016,5.42670011520386
2810,Uruguay,2016,4.75909996032715
2811,Zambia,2016,3.74792003631592
2812,Argentina,2017,5.46223020553589
2813,Armenia,2017,2.70759010314941
2814,Australia,2017,5.12424993515015
2815,Austria,2017,5.35803985595703
2816,Azerbaijan,2017,2.47381997108459
2817,Bangladesh,2017,1.4658000071843433
2818,Belgium,2017,6.41228008270264
2819,Benin,2017,3.53558993339539
2820,Brazil,2017,6.32254981994629
2821,Bulgaria,2017,4.09250020980835
2822,Burundi,2017,4.76202011108398
2823,Cameroon,2017,3.15481996536255
2824,Canada,2017,5.27443981170654
2825,Chile,2017,5.4194598197937
2826,Colombia,2017,4.53551006317139
2827,Costa Rica,2017,7.31572008132935
2828,Cote d'Ivoire,2017,3.80347990989685
2829,Cyprus,2017,5.77719020843506
2830,Czech Republic,2017,3.85402011871338
2831,Denmark,2017,7.81608009338379
2832,Estonia,2017,4.97338008880615
2833,Ethiopia,2017,4.73791980743408
2834,Finland,2017,6.37621021270752
2835,"Gambia, The",2017,2.22236502170563
2836,Ghana,2017,3.61798000335693
2837,Guinea,2017,2.31765007972717
2838,Guyana,2017,6.23007011413574
2839,"Hong Kong SAR, China",2017,3.31010007858276
2840,Hungary,2017,4.66709995269775
2841,Iceland,2017,7.65821981430054
2842,"Iran, Islamic Rep.",2017,3.79040002822876
2843,Ireland,2017,3.50686001777649
2844,Israel,2017,6.09261989593506
2845,Italy,2017,4.04493999481201
2846,Jamaica,2017,5.2606201171875
2847,Japan,2017,3.18217992782593
2848,Kenya,2017,5.36668014526367
2849,Kyrgyz Republic,2017,6.02618980407715
2850,Latvia,2017,4.39711999893188
2851,Lesotho,2017,7.96331977844238
2852,Lithuania,2017,3.81282997131348
2853,"Macao SAR, China",2017,2.68988990783691
2854,Madagascar,2017,2.75634002685547
2855,Malaysia,2017,4.67756986618042
2856,Mali,2017,3.78730988502502
2857,Malta,2017,4.82437992095947
2858,Mauritius,2017,5.02312994003296
2859,Mexico,2017,4.52281999588013
2860,Nepal,2017,5.51837015151978
2861,Netherlands,2017,5.17509984970093
2862,New Zealand,2017,6.28366994857788
2863,Niger,2017,2.58165001869202
2864,Norway,2017,7.91198015213013
2865,Oman,2017,4.9701099395752
2866,Pakistan,2017,2.89951992034912
2867,Panama,2017,3.15900993347168
